source	gold	translation	BLEU score
Fazey estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos ; que os Médicos descançaõ este cuidado na experiencia , e vigilância dos nossos Enfermeiros , os quaes tem por injuria, que o Medico lho advirta.	Fazei estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos; que os Médicos descansam este cuidado na experiência, e vigilância dos nossos Enfermeiros, os quais tem por injúria, que o Médico lho advirta.	Fazey estudo particular, para que nenhum doente os morra sem todos os Sacramentos; que os Médicos descansem este cuidado na experiência, e vigilância de nossos Enfermeiros, os quais tem por injúria, que o Médico lhes avise.	68.76332928842052
Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia , e de noite pelos Religiosos, como he costume.	Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia, e de noite pelos Religiosos, como é costume.	Quando algum doente estiver morrendo, vocês darão parte ao Prelado, para que o mande vigiar de dia, e de noite pelos Religiosos, como eu costumo.	49.53515593229917
CAPITULO VII.	CAPÍTULO VII.	CAPTULO VII.	55.03212081491043
Fluxo de sangue como se lhe ha de acudir na ausencia do Cirurgião.	Fluxo de sangue como se lhe há de acudir na ausência do Cirurgião.	Fluxo de sangue como deve acontecer na ausência do Cirurgião.	44.74378372649925
SE o enfermo estiver gordo, e naõ estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue naõ for demasiadamente grande , naõ lhe façais remedio algum.	SE o enfermo estiver gordo, e não estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue não for demasiadamente grande, não lhe façais remédio algum.	Se o doente estiver gordo, e não estiver evacuado por sangria, comer, e dormir bem, e o fluxo de sangue não for muito grande, não lhe façam remédio algum.	67.94064256190819
Se o enfermo for fraco, naõ dormir, e estiver evacuado , lhe fareis alguns remedios depois de ter lançado quasi huma tigela de sangue, sendo pelo nariz.	Se o enfermo for fraco, não dormir, e estiver evacuado, lhe fareis alguns remédios depois de ter lançado quase uma tigela de sangue, sendo pelo nariz.	Se o doente for fraco, não dormir, e estiver evacuado, vocês farão alguns remédios depois de ter jogado quase uma tigela de sangue, sendo pelo nariz.	70.71011629185621
Primeiramente lhe atirareis ao rosto com hum pucaro de agua , sem que o enfermo o veja lançar, e com a violência , que puder ser, de fórma , que lhe apanhe todo o rosto, e testa, cujo remedio se póde repetir por trez , ou quatro vezes , com interpolação de tempo entre huma , e outra vez ; e naõ bastando este remedio, lhe mandareis meter os testiculos em agoa bem fria, ou panos molhados nelles varias vezes repetidos.	Primeiramente lhe atirareis ao rosto com um púcaro de água , sem que o enfermo o veja lançar, e com a violência, que puder ser, de forma, que lhe apanhe todo o rosto, e testa, cujo remédio se pode repetir por três, ou quatro vezes, com interpolação de tempo entre uma, e outra vez; e não bastando este remédio, lhe mandareis meter os testículos em água bem fria, ou panos molhados neles várias vezes repetidos.	Primeiro vocês atirarão no rosto dele com um pouco de água, sem que o doente o veja lançar, e com a violência, que possa ser, de forma, que lhe pegue todo o rosto, e testa, cujo remédio se pode repetir por três, ou quatro vezes, com interpolação de tempo entre huma, e outra vez; e, não bastando esse remédio, eu lhe envio os testículos.	55.75044811057302
Também saõ boas as ligaduras em os braços, e pernas; e naõ querendo parar, vereis de que venta corre o sangue: se for pela direita , lhe lançareis huma ventosa grande em sima do figado, o qual está hum dedo por baixo das costellas mendozas da parte direita; e se sahir pela venta esquerda, lhe lançareis a ventosa em sima do baço , o qual está da parte esquerda, hum dedo por baixo das mesmas costellas.	Também são boas as ligaduras em os braços, e pernas; e não querendo parar, vereis de que venta corre o sangue: se for pela direita, lhe lançareis uma ventosa grande em cima do fígado, o qual está um dedo por baixo das costelas mendosas da parte direita; e se sair pela venta esquerda, lhe lançareis a ventosa em cima do baço, o qual está da parte esquerda, um dedo por baixo das mesmas costelas.	Também saem boas as ligaduras nos braços, e pernas; e não querendo parar, vereis de que venda corre o sangue: se for pela direita, lançareis-lhe uma grande ventosa em sima do fígado, que está um dedo por baixo das costelas mendosas do lado direito; e se sair pela venda esquerda, lançareis-lhe a mesma ventosa em sima do baço.	39.92286047069043
Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, huma no figado, e outra no baço, e as repetireis atè que pare o fluxo de sangue.	Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, uma no fígado, e outra no baço, e as repetireis até que pare o fluxo de sangue.	Se o doente lançar sangue por ambas as vendas copiosamente, vocês lançarão duas ventosas, fumaça no fígado, e outra no baço, e vocês as repetirão até que pare o fluxo de sangue.	53.17389755342271
Também saõ boas nas barrigas das pernas, e nos musculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas, e nos músculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas, e nos músculos por dentro bastante tempo.	71.9548353625319
Também he bom remedio disparar huma espingarda junto do mesmo enfermo , sem se lhe advertir antes.	Também é bom remédio disparar uma espingarda junto do mesmo enfermo, sem se lhe advertir antes.	Também tenho um bom remédio para atirar uma espingarda junto ao mesmo doente, sem aviso prévio.	12.846189726767717
Se estes remedios naõ aproveitarem , tomareis duas claras de ovos com duas onças de pós restrictivos, e meya onça de gesso, com algumas teas de aranha ; e depois de bem batido tudo isto, de fórma, que fique em cataplasma , nem grossa, nem delgada, mas de boa subsistencia, lha poreis na testa, e fontes em humas planxetas de estopas finas , e das mesmas fareis humas mechas, que molhadas na mesma cataplasma, metereis pela venta, ou ventas, donde sahir o sangue , recomendando ao enfermo lhe naõ bula, nem se disponha a tussir.	Se estes remédios não aproveitarem, tomareis duas claras de ovos com duas onças de pós restritivos, e meia onça de gesso, com algumas teias de aranha; e depois de bem batido tudo isto, de forma, que fique em cataplasma, nem grossa, nem delgada, mas de boa subsistência, lha poreis na testa, e fontes em umas planchetas de estopas finas, e das mesmas fareis umas mechas, que molhadas na mesma cataplasma, metereis pela venta, ou ventas, donde sair o sangue, recomendando ao enfermo lhe não bula, nem se disponha a tossir.	Se estes remédios não aproveitarem, tomareis duas claras de ovos com duas onças de pós restritivos, e meia onça de gesso, com algumas teias de aranha; e depois de bem batido tudo isso, de forma, que fique em cataplasma, nem grossa, nem magra, mas de boa subsistência, a venderei na minha testa, e fontes em fumaça.	44.83106041606574
Se o fluxo do sangue for pela boca , lhe lançareis as ventosas na fórma jà referida ; e naõ parando, dareis ao enfermo de quarto a quarto de hora huma colher de xarope de rosas secas , ajuntando-lhe pós de terra sigillada, e bolo armenio, e alguns de coral preparado ; e aos que lançaõ sangue pelos narizes , se lhe póde dar este mesmo remedio.	Se o fluxo do sangue for pela boca, lhe lançareis as ventosas na forma já referida; e não parando, dareis ao enfermo de quarto a quarto de hora uma colher de xarope de rosas secas, ajuntando-lhe pós de terra sigilada, e bolo armênio, e alguns de coral preparado; e aos que lançam sangue pelos narizes, se lhe pode dar este mesmo remédio.	Se o fluxo de sangue for pela boca, vocês lançarão as ventosas na forma já referida; e não parando, vocês darão ao doente de quarto a quarto de hora uma colher de xarope de rosas secas, juntando-lhe pós de terra selada, e bolo armênio, e alguns de coral preparado; e aos que lançarem sangue pelos narizes, se mesmo este puder ser dado.	64.14464525374859
Se o fluxo de sangue for em ferida , que tenha algum enfermo, antevendo a dilaçaõ, que póde haver em vir o Cirurgião , fareis com grande diligência lexinos de estopas , e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armenio , de rosas , e de sangue de Drago, meya onça de cada cousa, e alguns pós de incenso ; e depois de estar tudo bem batido, molhareis hum lexino, e com elle tapareis a vea , e o apertareis com o dedo mostrador , e lhe hireis pondo os mais lexinos molhados na cataplasma , apertando-os sempre, e em sima lhe poreis humas planxetas, molhadas no mesmo, e apertareis a ferida muito bem com huma atadura.	Se o fluxo de sangue for em ferida, que tenha algum enfermo, antevendo a dilação, que pode haver em vir o Cirurgião, fareis com grande diligência lichinos de estopas, e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armênio, de rosas, e de sangue de Drago, meia onça de cada coisa, e alguns pós de incenso; e depois de estar tudo bem batido, molhareis um lichino, e com ele tapareis a veia, e o apertareis com o dedo mostrador, e lhe ireis pondo os mais lichinos molhados na cataplasma, apertando-os sempre, e em cima lhe poreis umas planchetas, molhadas no mesmo, e apertareis a ferida muito bem com uma atadura.	Se o fluxo de sangue for em ferida, que tenha algum doente, antecipando a demora, que pode haver em vir o Cirurgião, fareis com grande diligência lexinos de estopas, e ao mesmo tempo farei batê-las claras de ovos, com pós de bolo armênio, de rosas, e de sangue de Drago, meia onça de cada coisa,	27.919486743461132
Se estes remedios naõ obrarem, carregareis a ferida com pós de pedra hume queimada , com teas de aranha , e em sima huma estopada de claras de ovos.	Se estes remédios não obrarem, carregareis a ferida com pós de pedra-ume queimada, com teias de aranha, e em cima uma estopada de claras de ovos.	Se estes remédios não funcionarem, vocês carregarão a ferida com pó de pedra queimada, com teias de aranha, e em sima fumada de claras de ovo.	44.33440703564924
Também saõ boas as raspas de Cortidores , e pós de alecrim ; e depois de lhe fazeres todos estes remedios, lhe poreis panos de vinagre aguado bem frio em sima da ferida.	Também são boas as raspas de Curtidores, e pós de alecrim; e depois de lhe fazeres todos estes remédios, lhe poreis panos de vinagre aguado bem frio em cima da ferida.	Também saem boas as raspas de Cortadores, e pós de rosmarino; e depois de lhe fazerem todos estes remédios, lhe colocarão panos de vinagre aquado bem frio em grão da ferida.	43.178538421167865


Final score:	{'score': 47.57106474935908, 'counts': [3489, 2731, 2217, 1817], 'totals': [4183, 4110, 4038, 3967], 'precisions': [83.40903657661966, 66.44768856447689, 54.90341753343239, 45.80287370809176], 'bp': 0.7785680898994318, 'sys_len': 4183, 'ref_len': 5230}
