source	gold	translation	BLEU score
Assim que repartires o comer , reparti os Religiosos (como he costume) pelos enfermos de fastio , para que os façaõ comer.	Assim que repartires o comer, reparti os Religiosos (como é costume) pelos enfermos de fastio, para que os façam comer.	Assim que você sair ou comer, distribuir os religiosos (como é o costume) pelos doentes de festo, para que eles possam dar-lhe comida.	14.274100619678597
Tende grande cuidado de saber a que enfermos lhe entra o crescimento, ou cezaõ antes de jantar, para que o naõ apanhe em jejum, dando-lhe de comer trez horas antes.	Tende grande cuidado de saber a que enfermos lhe entra o crescimento, ou sezão antes de jantar, para que o não apanhe em jejum, dando-lhe de comer três horas antes.	Tenha muito cuidado em saber em que pacientes ele entra, ou cresce, ou se corre antes do jantar, para que ele não se apresente em jejum, dando-lhe comida três horas antes.	22.46388021662615
Fazey estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos ; que os Médicos descançaõ este cuidado na experiencia , e vigilância dos nossos Enfermeiros , os quaes tem por injuria, que o Medico lho advirta.	Fazei estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos; que os Médicos descansam este cuidado na experiência, e vigilância dos nossos Enfermeiros, os quais tem por injúria, que o Médico lho advirta.	Fazei estudo particular, para que nenhum doente morra sem todos os Sacramentos; que os Médicos descansem neste cuidado e experiência, e vigilância dos nossos Enfermeiros, os que tem por lesão, que o Médico sabe advirta.	59.13739133848295
Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia , e de noite pelos Religiosos, como he costume.	Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia, e de noite pelos Religiosos, como é costume.	Quando um doente estiver moribundo, você vai deixar o prelado, para que ele tenha que fazer vigilância de dia e de noite pelos religiosos, como é o costume.	18.653972896686128
CAPITULO VII.	CAPÍTULO VII.	CAPÍTULO VII.	100.00000000000004
Fluxo de sangue como se lhe ha de acudir na ausencia do Cirurgião.	Fluxo de sangue como se lhe há de acudir na ausência do Cirurgião.	O fluxo sanguíneo deve ser adequado na ausência do cirurgião.	11.412735515545796
SE o enfermo estiver gordo, e naõ estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue naõ for demasiadamente grande , naõ lhe façais remedio algum.	SE o enfermo estiver gordo, e não estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue não for demasiadamente grande, não lhe façais remédio algum.	Se o paciente está grávido, e não está evacuado por sangramento, comer, dormir bem, e o fluxo sanguíneo não é muito grande, não há remédio para ele.	25.500421822524974
Se o enfermo for fraco, naõ dormir, e estiver evacuado , lhe fareis alguns remedios depois de ter lançado quasi huma tigela de sangue, sendo pelo nariz.	Se o enfermo for fraco, não dormir, e estiver evacuado, lhe fareis alguns remédios depois de ter lançado quase uma tigela de sangue, sendo pelo nariz.	Se você está doente de fraqueza, não dorme, e está evacuado, você fará alguns remédios depois de lançar quase um copo de sangue, sendo o cabelo do nariz.	19.834633509680927
Primeiramente lhe atirareis ao rosto com hum pucaro de agua , sem que o enfermo o veja lançar, e com a violência , que puder ser, de fórma , que lhe apanhe todo o rosto, e testa, cujo remedio se póde repetir por trez , ou quatro vezes , com interpolação de tempo entre huma , e outra vez ; e naõ bastando este remedio, lhe mandareis meter os testiculos em agoa bem fria, ou panos molhados nelles varias vezes repetidos.	Primeiramente lhe atirareis ao rosto com um púcaro de água , sem que o enfermo o veja lançar, e com a violência, que puder ser, de forma, que lhe apanhe todo o rosto, e testa, cujo remédio se pode repetir por três, ou quatro vezes, com interpolação de tempo entre uma, e outra vez; e não bastando este remédio, lhe mandareis meter os testículos em água bem fria, ou panos molhados neles várias vezes repetidos.	Primeiro, você atira no rosto com um punhado de água, sem que o doente ou veja lançar, e com uma violência, que pode ser, de forma, que lhe pega todo o rosto, e teste, cujo remédio pode ser repetido por três ou quatro vezes, com interpolação de tempo entre os humanos, e novamente; e não basta com este remédio, mandá-lo meter os testículos em um agua bem frio, ou os panos molhados em eles repetidas vezes.	39.500311802631494
Também saõ boas as ligaduras em os braços, e pernas; e naõ querendo parar, vereis de que venta corre o sangue: se for pela direita , lhe lançareis huma ventosa grande em sima do figado, o qual está hum dedo por baixo das costellas mendozas da parte direita; e se sahir pela venta esquerda, lhe lançareis a ventosa em sima do baço , o qual está da parte esquerda, hum dedo por baixo das mesmas costellas.	Também são boas as ligaduras em os braços, e pernas; e não querendo parar, vereis de que venta corre o sangue: se for pela direita, lhe lançareis uma ventosa grande em cima do fígado, o qual está um dedo por baixo das costelas mendosas da parte direita; e se sair pela venta esquerda, lhe lançareis a ventosa em cima do baço, o qual está da parte esquerda, um dedo por baixo das mesmas costelas.	Também são boas as ligações nos braços e pernas; e se quiser parar, verá que a venda corre ou sangra: se for pela direita, lançará um hum hum hum ventosa grande em sima do figado, ou que está hum dedo sob as costellas do lado direito; e se sahir pela esquerda, lançará um hum hum hum hum ventosa em sima do baço, ou que está na esquerda, hum dedo sob as mesmas costellas.	18.18667429303379
Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, huma no figado, e outra no baço, e as repetireis atè que pare o fluxo de sangue.	Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, uma no fígado, e outra no baço, e as repetireis até que pare o fluxo de sangue.	Se o doente lançar sangue por ambas as veias de forma copiosa, lançará duas veias, hum no figado, e a outra no baço, e repetirá assim para parar o fluxo sanguíneo.	21.378336015955416
Também saõ boas nas barrigas das pernas, e nos musculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas, e nos músculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas e nos músculos por parte interna por um tempo.	44.39719086407068
Também he bom remedio disparar huma espingarda junto do mesmo enfermo , sem se lhe advertir antes.	Também é bom remédio disparar uma espingarda junto do mesmo enfermo, sem se lhe advertir antes.	Também tem bom remedio disparar um espingarda junto ao mesmo doente, sem aviso prévio.	7.476324823139326
Se estes remedios naõ aproveitarem , tomareis duas claras de ovos com duas onças de pós restrictivos, e meya onça de gesso, com algumas teas de aranha ; e depois de bem batido tudo isto, de fórma, que fique em cataplasma , nem grossa, nem delgada, mas de boa subsistencia, lha poreis na testa, e fontes em humas planxetas de estopas finas , e das mesmas fareis humas mechas, que molhadas na mesma cataplasma, metereis pela venta, ou ventas, donde sahir o sangue , recomendando ao enfermo lhe naõ bula, nem se disponha a tussir.	Se estes remédios não aproveitarem, tomareis duas claras de ovos com duas onças de pós restritivos, e meia onça de gesso, com algumas teias de aranha; e depois de bem batido tudo isto, de forma, que fique em cataplasma, nem grossa, nem delgada, mas de boa subsistência, lha poreis na testa, e fontes em umas planchetas de estopas finas, e das mesmas fareis umas mechas, que molhadas na mesma cataplasma, metereis pela venta, ou ventas, donde sair o sangue, recomendando ao enfermo lhe não bula, nem se disponha a tossir.	Se estes remédios não forem usados, tomem duas claras de ovos com duas onças de pó restritivos, e uma onça de gesso, com algumas chá de aranha; e depois de tudo bem batido, de forma, que fique em cataplasma, nem grosso, nem fino, mas de boa subsistência, poros na testa, e fontes em humas planilhas de estopas finas, e das mesmas fares mechas, que molham na mesma cataplasma, metereis pela venda, ou ventas, onde sahir o sangue, recomendando ao doente que não tenha ou não disponha de um tufo.	50.65079387844237
Se o fluxo do sangue for pela boca , lhe lançareis as ventosas na fórma jà referida ; e naõ parando, dareis ao enfermo de quarto a quarto de hora huma colher de xarope de rosas secas , ajuntando-lhe pós de terra sigillada, e bolo armenio, e alguns de coral preparado ; e aos que lançaõ sangue pelos narizes , se lhe póde dar este mesmo remedio.	Se o fluxo do sangue for pela boca, lhe lançareis as ventosas na forma já referida; e não parando, dareis ao enfermo de quarto a quarto de hora uma colher de xarope de rosas secas, ajuntando-lhe pós de terra sigilada, e bolo armênio, e alguns de coral preparado; e aos que lançam sangue pelos narizes, se lhe pode dar este mesmo remédio.	Se o fluxo sanguíneo for para a boca, lançará-lo-á como ventosas na forma que lhe corresponde; e, em qualquer caso, dará ao doente de quarto a quarto de hora uma colher de xarope de rosas secas, juntando-lhe póster de terra selado, bolo armênio e alguns corais preparados; e aos que lançarão sangue para o nariz, pode-se dar este mesmo remédio.	35.31928814415238
Se o fluxo de sangue for em ferida , que tenha algum enfermo, antevendo a dilaçaõ, que póde haver em vir o Cirurgião , fareis com grande diligência lexinos de estopas , e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armenio , de rosas , e de sangue de Drago, meya onça de cada cousa, e alguns pós de incenso ; e depois de estar tudo bem batido, molhareis hum lexino, e com elle tapareis a vea , e o apertareis com o dedo mostrador , e lhe hireis pondo os mais lexinos molhados na cataplasma , apertando-os sempre, e em sima lhe poreis humas planxetas, molhadas no mesmo, e apertareis a ferida muito bem com huma atadura.	Se o fluxo de sangue for em ferida, que tenha algum enfermo, antevendo a dilação, que pode haver em vir o Cirurgião, fareis com grande diligência lichinos de estopas, e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armênio, de rosas, e de sangue de Drago, meia onça de cada coisa, e alguns pós de incenso; e depois de estar tudo bem batido, molhareis um lichino, e com ele tapareis a veia, e o apertareis com o dedo mostrador, e lhe ireis pondo os mais lichinos molhados na cataplasma, apertando-os sempre, e em cima lhe poreis umas planchetas, molhadas no mesmo, e apertareis a ferida muito bem com uma atadura.	Se o fluxo de sangue para uma ferida, que tenha algum doente, antes da dilação, que possa haver em vir o Cirurgião, fará com grande diligência lexinos de estopas, e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armênio, de rosas, e de sangue de Drago, meio-oceano de cada coisa, e alguns pós de incenso; e depois de tudo bem batido, molhareis hum lexino, e como ela tapareis ver, e o apertareis com o dedo mostrador, e o seu pondo os mais lexinos molhados no cataplasma, apertando-os sempre, e em em em em em em em em em em em em em em em em em em em em em em em pores de pores, molhadas no mesmo, e apertareis muito bem	54.36281501771493
Se estes remedios naõ obrarem, carregareis a ferida com pós de pedra hume queimada , com teas de aranha , e em sima huma estopada de claras de ovos.	Se estes remédios não obrarem, carregareis a ferida com pós de pedra-ume queimada, com teias de aranha, e em cima uma estopada de claras de ovos.	Se esses remédios não funcionarem, carregareis uma ferida com pós de pedra queimada, com chá de aranha e com um cimento humano cheio de claras de ovos.	28.817612644655348
Também saõ boas as raspas de Cortidores , e pós de alecrim ; e depois de lhe fazeres todos estes remedios, lhe poreis panos de vinagre aguado bem frio em sima da ferida.	Também são boas as raspas de Curtidores, e pós de alecrim; e depois de lhe fazeres todos estes remédios, lhe poreis panos de vinagre aguado bem frio em cima da ferida.	Também pode ser usado como raspas de Cortidores, e depois de alecrim; e depois de fazer todos esses remédios, você pode colocar uma panela de vinagre bem fria em cima da ferida.	29.007992125659705


Final score:	{'score': 40.64085167716802, 'counts': [3766, 2466, 1696, 1190], 'totals': [5146, 5073, 5001, 4930], 'precisions': [73.18305479984454, 48.61028976936724, 33.9132173565287, 24.137931034482758], 'bp': 0.9838091461093887, 'sys_len': 5146, 'ref_len': 5230}
