source	gold	translation	BLEU score
Assim que repartires o comer , reparti os Religiosos (como he costume) pelos enfermos de fastio , para que os façaõ comer.	Assim que repartires o comer, reparti os Religiosos (como é costume) pelos enfermos de fastio, para que os façam comer.	Depois de distribuir as comidas, distribuí-los aos religiosos, como costumo, entre os doentes, para que os levem a comer.	12.765317762547783
Tende grande cuidado de saber a que enfermos lhe entra o crescimento, ou cezaõ antes de jantar, para que o naõ apanhe em jejum, dando-lhe de comer trez horas antes.	Tende grande cuidado de saber a que enfermos lhe entra o crescimento, ou sezão antes de jantar, para que o não apanhe em jejum, dando-lhe de comer três horas antes.	Tenta muito saber que os doentes entram em crescimento, ou punha-o antes de jantar, para que aprenda o pão, dando-lhe uma refeição há três horas.	21.505518807624412
Fazey estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos ; que os Médicos descançaõ este cuidado na experiencia , e vigilância dos nossos Enfermeiros , os quaes tem por injuria, que o Medico lho advirta.	Fazei estudo particular, para que nenhum enfermo vos morra sem todos os Sacramentos; que os Médicos descansam este cuidado na experiência, e vigilância dos nossos Enfermeiros, os quais tem por injúria, que o Médico lho advirta.	Eu faço especial estudo, para que nenhum doente morre sem todos os Sacramentos; que os médicos basem este cuidado na experiência, e vigilância dos nossos enfermeiros, que os têm por injuria, que os médicos virem.	40.881204796328014
Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia , e de noite pelos Religiosos, como he costume.	Quando algum enfermo estiver moribundo, dareis parte ao Prelado, para que lhe mande fazer vigia de dia, e de noite pelos Religiosos, como é costume.	Quando um doente está a morrer, eu peço ao Padre que o manteia a visitação do dia e da noite pelos religiosos, como eu costumo.	4.528489352960931
CAPITULO VII.	CAPÍTULO VII.	CAPUTO VII.	55.03212081491043
Fluxo de sangue como se lhe ha de acudir na ausencia do Cirurgião.	Fluxo de sangue como se lhe há de acudir na ausência do Cirurgião.	Flujo de sangue como se fosse para o cirurgião.	18.61893718748252
SE o enfermo estiver gordo, e naõ estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue naõ for demasiadamente grande , naõ lhe façais remedio algum.	SE o enfermo estiver gordo, e não estiver evacuado por sangrias, comer, e dormir bem, e o fluxo de sangue não for demasiadamente grande, não lhe façais remédio algum.	Se o doente está gordo, e o naio está evacuado por sanguínea, e comer, e dormir bem, e o fluxo de naio é insuficiente, ou façar algum remedio.	33.15037521841549
Se o enfermo for fraco, naõ dormir, e estiver evacuado , lhe fareis alguns remedios depois de ter lançado quasi huma tigela de sangue, sendo pelo nariz.	Se o enfermo for fraco, não dormir, e estiver evacuado, lhe fareis alguns remédios depois de ter lançado quase uma tigela de sangue, sendo pelo nariz.	Se o doente está fraco, and está asleep, e évacuado, nós fá-lo, depois de ter lançado quase uma bola de sangue, nariz por nariz.	25.07277293236329
Primeiramente lhe atirareis ao rosto com hum pucaro de agua , sem que o enfermo o veja lançar, e com a violência , que puder ser, de fórma , que lhe apanhe todo o rosto, e testa, cujo remedio se póde repetir por trez , ou quatro vezes , com interpolação de tempo entre huma , e outra vez ; e naõ bastando este remedio, lhe mandareis meter os testiculos em agoa bem fria, ou panos molhados nelles varias vezes repetidos.	Primeiramente lhe atirareis ao rosto com um púcaro de água , sem que o enfermo o veja lançar, e com a violência, que puder ser, de forma, que lhe apanhe todo o rosto, e testa, cujo remédio se pode repetir por três, ou quatro vezes, com interpolação de tempo entre uma, e outra vez; e não bastando este remédio, lhe mandareis meter os testículos em água bem fria, ou panos molhados neles várias vezes repetidos.	Primeiro, atire-o com um raio de água, sem que o doente veja lançar, e com a violência, que pode ser forma, que apanha-o com todo o rosto, e o teste, o que pode ser remediado três ou quatro vezes, com uma interpolação de tempo entre humano, e remediado, e bastasse com este medicamento, mandar-o para os testis com uma agulha muito fria, ou panos cobertos várias vezes.	31.82376818141806
Também saõ boas as ligaduras em os braços, e pernas; e naõ querendo parar, vereis de que venta corre o sangue: se for pela direita , lhe lançareis huma ventosa grande em sima do figado, o qual está hum dedo por baixo das costellas mendozas da parte direita; e se sahir pela venta esquerda, lhe lançareis a ventosa em sima do baço , o qual está da parte esquerda, hum dedo por baixo das mesmas costellas.	Também são boas as ligaduras em os braços, e pernas; e não querendo parar, vereis de que venta corre o sangue: se for pela direita, lhe lançareis uma ventosa grande em cima do fígado, o qual está um dedo por baixo das costelas mendosas da parte direita; e se sair pela venta esquerda, lhe lançareis a ventosa em cima do baço, o qual está da parte esquerda, um dedo por baixo das mesmas costelas.	Também são boas as articulações dos braços e pernas; e naio ao pé, veem que o rebento corre pelo sangue: se forem da direita, lançar-se um grande vento em sima do gado, que está debaixo de umas coisinhas na direita; e se forem da direita, lançar-se um vento em sima do baço, que está da direita, que está debaixo de umas coisinhas.	12.973042701461114
Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, huma no figado, e outra no baço, e as repetireis atè que pare o fluxo de sangue.	Se o enfermo lançar o sangue por ambas as ventas copiosamente, lhe lançareis duas ventosas, uma no fígado, e outra no baço, e as repetireis até que pare o fluxo de sangue.	Se o doente lançasse o sangue por ambos os lados, lançasse duas ventosas, a man no peito e a man no baço, e repetisse as ventosas até acabar com o fluxo de sangue.	24.31884859214096
Também saõ boas nas barrigas das pernas, e nos musculos pela parte de dentro bastante tempo.	Também são boas nas barrigas das pernas, e nos músculos pela parte de dentro bastante tempo.	Também saí muito bem nas pernas e nos músculos por dentro durante bastante tempo.	15.304534622238586
Também he bom remedio disparar huma espingarda junto do mesmo enfermo , sem se lhe advertir antes.	Também é bom remédio disparar uma espingarda junto do mesmo enfermo, sem se lhe advertir antes.	Também há uma boa para disparar ao mesmo do do doente, sem aviso previo.	6.104393655998346
Se estes remedios naõ aproveitarem , tomareis duas claras de ovos com duas onças de pós restrictivos, e meya onça de gesso, com algumas teas de aranha ; e depois de bem batido tudo isto, de fórma, que fique em cataplasma , nem grossa, nem delgada, mas de boa subsistencia, lha poreis na testa, e fontes em humas planxetas de estopas finas , e das mesmas fareis humas mechas, que molhadas na mesma cataplasma, metereis pela venta, ou ventas, donde sahir o sangue , recomendando ao enfermo lhe naõ bula, nem se disponha a tussir.	Se estes remédios não aproveitarem, tomareis duas claras de ovos com duas onças de pós restritivos, e meia onça de gesso, com algumas teias de aranha; e depois de bem batido tudo isto, de forma, que fique em cataplasma, nem grossa, nem delgada, mas de boa subsistência, lha poreis na testa, e fontes em umas planchetas de estopas finas, e das mesmas fareis umas mechas, que molhadas na mesma cataplasma, metereis pela venta, ou ventas, donde sair o sangue, recomendando ao enfermo lhe não bula, nem se disponha a tossir.	Se estes medicamentos forem, vocês tomariam duas claras de ovos com duas onças de pós restrictivo, e meya onça de gesso, com algumas teas de aranha; e depois de bater tudo isto, de forma, que fique em cataplasm, nem grande, nem larga, mas de boa subsistência, have papas na testa, e fontes em carnes de papas finas, e das mesmas carnes de papas molhadas na mesma cataplasm, meteriam-se para a venda, ou a venda, onde retirarem o sangue, recomendando ao doente que não seja batido, ou que não seja tosseado.	41.64750234978075
Se o fluxo do sangue for pela boca , lhe lançareis as ventosas na fórma jà referida ; e naõ parando, dareis ao enfermo de quarto a quarto de hora huma colher de xarope de rosas secas , ajuntando-lhe pós de terra sigillada, e bolo armenio, e alguns de coral preparado ; e aos que lançaõ sangue pelos narizes , se lhe póde dar este mesmo remedio.	Se o fluxo do sangue for pela boca, lhe lançareis as ventosas na forma já referida; e não parando, dareis ao enfermo de quarto a quarto de hora uma colher de xarope de rosas secas, ajuntando-lhe pós de terra sigilada, e bolo armênio, e alguns de coral preparado; e aos que lançam sangue pelos narizes, se lhe pode dar este mesmo remédio.	Se o sangue fore na boca, lançar-lhe as vísperas na forma antes mencionada; e naio parado, dar ao doente de quarto de hora colher xarope de rosas secas, juntar-lhe pós de terra firme, e bolo armenio, e alguns de coral preparado; e ao que lançar sangue pela nariz, se lhe forem este mesmo medicamento.	25.762201422030227
Se o fluxo de sangue for em ferida , que tenha algum enfermo, antevendo a dilaçaõ, que póde haver em vir o Cirurgião , fareis com grande diligência lexinos de estopas , e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armenio , de rosas , e de sangue de Drago, meya onça de cada cousa, e alguns pós de incenso ; e depois de estar tudo bem batido, molhareis hum lexino, e com elle tapareis a vea , e o apertareis com o dedo mostrador , e lhe hireis pondo os mais lexinos molhados na cataplasma , apertando-os sempre, e em sima lhe poreis humas planxetas, molhadas no mesmo, e apertareis a ferida muito bem com huma atadura.	Se o fluxo de sangue for em ferida, que tenha algum enfermo, antevendo a dilação, que pode haver em vir o Cirurgião, fareis com grande diligência lichinos de estopas, e ao mesmo tempo mandareis bater claras de ovos, com pós de bolo armênio, de rosas, e de sangue de Drago, meia onça de cada coisa, e alguns pós de incenso; e depois de estar tudo bem batido, molhareis um lichino, e com ele tapareis a veia, e o apertareis com o dedo mostrador, e lhe ireis pondo os mais lichinos molhados na cataplasma, apertando-os sempre, e em cima lhe poreis umas planchetas, molhadas no mesmo, e apertareis a ferida muito bem com uma atadura.	Se o fluxo de sangue está ferido, que tem algum doente, ante o dilaçaio, que pode vir ao cirurgião, fareste com grande diligence lexinos de estopas, e, ao mesmo tempo, manderes bater claras de ovos, com pós de bolo, de rosas, e de sangue de Drago, meya onça de cada coisa, e alguns pós de incenso; e depois de tudo ter batido bem, molharez hum lexino, e com ele tapar a veia, e apertar com o dedo mostrador, e fazer-lhe poer os lexinos mais cobertos no cataplasmo, apertando sempre, e em sima poer as plantas, molhadas no mesmo, e apertar a ferido muito bem com uma atadura.	45.22618799888545
Se estes remedios naõ obrarem, carregareis a ferida com pós de pedra hume queimada , com teas de aranha , e em sima huma estopada de claras de ovos.	Se estes remédios não obrarem, carregareis a ferida com pós de pedra-ume queimada, com teias de aranha, e em cima uma estopada de claras de ovos.	Se fossem usados, carregariam a ferida em pós de hume queimado, com teias de aranha, e em pós queimado com claras de ovos.	35.92667191896008
Também saõ boas as raspas de Cortidores , e pós de alecrim ; e depois de lhe fazeres todos estes remedios, lhe poreis panos de vinagre aguado bem frio em sima da ferida.	Também são boas as raspas de Curtidores, e pós de alecrim; e depois de lhe fazeres todos estes remédios, lhe poreis panos de vinagre aguado bem frio em cima da ferida.	Também fizz-se muito com o Cortidor, e pous de alecrim, e depois de lhe fazer todos os medicamentos, pous-lhe tacos de vinagre bem-aquecido em sima da ferida.	13.400385697623504


Final score:	{'score': 30.73380763674566, 'counts': [3249, 1920, 1228, 800], 'totals': [5167, 5094, 5021, 4950], 'precisions': [62.879814205535126, 37.69140164899882, 24.45727942640908, 16.161616161616163], 'bp': 0.9878812687779729, 'sys_len': 5167, 'ref_len': 5230}
