source	gold	translation	BLEU score
Tem mays o Convento de Nossa Senhora da Esperança das Religiozas de São Francisco, Provincia de Xabregas que foy fundaçaõ do Serenissimo Senhor Duque Dom Theodozio e Serenissima Senhora Duqueza Dona Izabel seus Padroeyros Prior de São Bartholomeu por estarem cituados no destricto da sua Parochia.	Tem mais o Convento de Nossa Senhora da Esperança das Religiosas de São Francisco, Província de Xabregas que foi fundação do Sereníssimo Senhor Duque Dom Teodósio e Sereníssima Senhora Duquesa Dona Isabel seus padroeiros, e dos outros conventos que dotam dará conta o mesmo Reverendo Prior de São Bartolomeu por estarem situados no distrito da sua paróquia.	Tem o convento de Nossa Senhora da Esperança das Religiões de São Francisco, Província de Xabregas que foi fundado pelo Sereníssimo Senhor Duque Dom Theodozio e Sereníssimo Senhora Duqueza Dona Izabel seus Padroeyros Prior de São Bartolomeu por estarem citados no destricto da sua Paróquia.	33.8623055456757
Do undecimo E 12º - dará conta o mesmo Reverendo Prior pela mesma rezaõ ditta.	Do undécimo E 12º dará conta o mesmo Reverendo Prior pela mesma razão dita.	Do undecimo E 12o - dará conta do mesmo Reverendo Prior pela mesma razão ditta.	36.695316508215384
Ao 13º - Tem esta Matriz anexas as Irmidas seguintes: dentro da Villa a de Nossa Senhora dos Remedios, Sancto Antonio, com a Terceyraria de Nossa Senhora do Carmo muyto numeroza, e crescido zelo nos que administram e grande devoçaõ dos fieis desta Senhora que inclua mayor parte dos fieis deste povo; foy esta Irmida fundada e dedicada ao Gloriozo Portuguez pelo Serinissimo Senhor Dom Joaõ Duque de Bargança.	Ao 13º - Tem esta matriz anexas as ermidas seguintes: dentro da vila a de Nossa Senhora dos Remédios, Santo António, com a Terceiraria de Nossa Senhora do Carmo muito numerosa, e crescido zelo nos que administram e grande devoção dos fiéis desta Senhora que inclui a maior parte dos fiéis deste povo; foi esta ermida fundada e dedicada ao Glorioso Português pelo Sereníssimo Senhor Dom João Duque de Bragança.	Ao 13o - Tem esta Matriz anexas como Irmidas seguintes: dentro da Villa a de Nossa Senhora dos Remédios, Sancto Antonio, com uma Terceiraria de Nossa Senhora do Carmo muito numerosa, e cresceu o zelo nos que administram a grande devoção dos fiéis de Nossa Senhora que incluem a maior parte dos fiéis deste povo; foi esta Irmida fundada e dedicada a Gloriozo Portuguez pelo Serinissimo Senhor Dom Joao Duque de Bargança.	45.35156097729379
A Irmida do Gloriozo Martir São Sebastiaõ com a confraria e altar de Nossa Senhora com o titolo da Saude e outro altar mays de Santo Amaro.	A ermida do Glorioso Mártir São Sebastião com a confraria e altar de Nossa Senhora com o título da Saúde e outro altar mais de Santo Amaro.	A Irmida do Gloriozo Mártir São Sebastião com uma fraternidade e altar de Nossa Senhora com o título da Saude e outro altar de maio de Santo Amaro.	49.34352697917813
A Irmida da Santa Luzia, que dá nome aquela rua, em que se acha, com o altar coletral de Nossa Senhora da Estrela da parte do Evangelho, e do da Epistolla, o altar de São Caetano, e ambas estas Imagens com particular, e notoria devoçaõ dos fieis desta Villa.	A ermida da Santa Luzia, que dá nome àquela rua, em que se acha, com o altar colateral de Nossa Senhora da Estrela da parte do Evangelho, e do da Epístola, o altar de São Caetano, e ambas estas imagens com particular, e notória devoção dos fiéis desta vila.	A Irmida da Santa Luzia, que deu o nome à rua em que se encontra, como o altar coletral de Nossa Senhora da Estrela por parte do Evangelho, e do da Epístola, ou altar de São Caetano, e ambas estas Imagens com particular, e notoria devoção dos fieis desta Villa.	47.31668114099112
Desta Irmida he Padroeyro Thome Joze de Souza e Britto mosso fidalgo da Caza de Sua Magestade professo na Ordem de Christo, e Comendador das Comendas de Santa Marinha de Rio de Farregozo, Sancta Maria de Antime, e Sancta Eulalia de Palmeyra de Faro e Alcayde mor da Villa de Borba, tudo de Serenissima Caza de Bargança de cujos Serenissimos Senhores Duques foraõ creados particulares os ascendentes deste Illustre Cavalheyro, como bem, se mostra naõ só na conservaõ das refferidas Comendas, que sempre pussuiraõ, mas tambem na graça que lhe ancederaõ imperpetuum no estatuto, que deyxaraõ aos muzicos da sua cappella, ordenando, que estes no dia da Glorioza Sancta assistissem e solemnizassem a festa da mesma, havendoos por prezentes na obrigaçaõ do choro, da mesma Duqual Cappella desta Villa.	Desta ermida é padroeiro Tomé José de Sousa e Brito moço fidalgo da Casa de Sua Majestade professo na Ordem de Cristo, e comendador das Comendas de Santa Maria do Rio Frio da Carregosa, Santa Maria de Antime, e Santa Eulália de Palmeira de Faro e Alcaide-mor da vila de Borba, tudo de Sereníssima Casa de Bragança de cujos Sereníssimos Senhores Duques foram criados particulares os ascendentes deste ilustre cavalheiro, como bem, se mostra não só na conservação das referidas comendas, que sempre possuíram, mas também na graça que lhe concederam in perpetuum no estatuto, que deixaram aos músicos da sua capela, ordenando, que estes no dia da Gloriosa Santa assistissem e solenizassem a festa da mesma, havendo-os por presentes na obrigação do coro, da mesma ducal capela desta vila.	Desta Irmida e Padroeyro Thome Joze de Souza e Britto mosso fidalgo da Caza de Sua Majestade profeso na Ordem de Cristo, e Comendador das Comendas da Santa Marinha do Rio de Farregozo, Sancta Maria de Antime, e Sancta Eulalia de Palmeyra de Faro e Alcayde mor da Villa de Borba, tudo da Serenissima Caza de Bargança de cujos Sereníssimos Senhores Duques fora criados particulares ascendentes Ilustre Cavalheyro, como bem, mostra-se que esta ordem não só em conservação das Referidas Comendas, que sempre pussuá, mas na graça que antecede imperpetuum no estatuto, que deve aos músicos da suapella, tambora, tambora, tambora, etc., Que estes no dia da Glorioza Sancta assistissem e solemnizassem a festa dela, havendo por presentes e obrigação do coro, da mesma Duqual Cappella desta Villa.	25.062301614086376
Fora da Villa a Irmida da Nossa Senhora do Paraizo; A de Nossa Senhora das Mercez, a do Senhor São Jozé espozo da Sanctissima Virgem.	Fora da vila a ermida da Nossa Senhora do Paraíso; a de Nossa Senhora das Mercês, a do Senhor São José esposo da Santíssima Virgem.	Fora da Villa e Irmida da Nossa Senhora do Paraíso; A de Nossa Senhora das Misericórdias, a do Senhor São José espozo da Santíssima Virgem.	51.99085035777304
A de São Joaõ Baptista, a do Patriarcha São Bento com seys altares coletraes.	A de São João Baptista, a do Patriarca São Bento com seis altares colaterais.	A de São João Batista, a do Patriarca São Bento com seus altares coletraes.	55.33409598501604
A do Appostolo Santiago com trez.	A do Apóstolo Santiago com três.	A do Apóstolo Santiago com trez.	64.34588841607616
A do Appostolo Santo Andre.	A do Apóstolo Santo André.	A do Apóstolo Santo André.	100.00000000000004
A de São Marcos, São Domingos, São Jeronymo, Sancto Eustachio, São Luis Reis de França, e Santo Ildefonso, e desta he P[ad]roeyro dos Lucenas, que foraõ secretarios de Estado dos Serenissimos Senhores Duques de Bargança, ultimamente do Senhor Rey Dom Joaõ o 4º da glorioza memoria, e Redemptor da Liberdade Portugueza.	A de São Marcos, São Domingos, São Jerónimo, Santo Eustáquio, São Luís Rei de França, e Santo Ildefonso, e desta é Padroeiro dos Lucenas, que foram secretários de Estado dos Sereníssimos Senhores Duques de Bragança, ultimamente do Senhor Rei Dom João o 4º da gloriosa memória, e redentor da liberdade portuguesa.	São Marcos, São Domingos, São Jeronymo, Sancto Eustachio, São Luis Reis de França, e Santo Ildefonso, e desta P[ad]roeyro dos Lucenas, que foram secretários de Estado dos Serenissimos Senhores Duques de Bargança, ultimamente do Senhor Rei Dom Joao ou 4o da gloriosa memória, e Redentor da Liberdade Portuguesa.	50.17038877991982
Ao 14º - Bem notorio he que Deos Nosso Senhor para glorificar sua Sanctissima may no preclarissimo titolo da sua Immaculada Conceyçaõ em sua Imagem orago desta Matriz, tem obrado pela mesma Senhora tantos milagres, que excede ao numero de todo o algarismo, e de tempo que tambem excede á memoria dos homens.	Ao 14º - Bem notório é que Deus Nosso Senhor para glorificar Sua Santíssima mãe no preclaríssimo título da sua Imaculada Conceição em sua imagem orago desta Matriz, tem obrado pela mesma Senhora tantos milagres, que excede ao número de todo o algarismo, e de tempo que também excede à memória dos homens.	Ao 14o - É notório que Deus Nosso Senhor, para glorificar sua Santíssima, não preclarissimo o título de sua Inmaculada Conceituosa em sua Imagem orago desta Matriz, tem feito pela mesma Senhora tantos milagres, que excede o número de todo o algarismo, e de tempo que também excede a memória dos homens.	47.85574939355302
E que em gratificaçaõ das merces recebidas, saõ em todo o tempo do anno os romeyros em tanta confluencia, que em muytos dias, e em especial nos do Sabbado he tal o concurso, e ajuntamento dos fieis devottos, que naõ cabem naquele magestozo, magnifico Templo da mesma Senhora, como eu testefico ver, e prezenciar como Prior da Igreja, vindo a ella, naõ só romeyros de todas esta Provincia, mas tambem fora da mesma e ainda, do Reyno de Hespanha.	E que em gratificação das mercês recebidas, são em todo o tempo do ano os romeiros em tanta confluência, que em muitos dias, e em especial nos do Sábado é tal o concurso, e ajuntamento dos fiéis devotos, que não cabem naquele majestoso, magnífico templo da mesma Senhora, como eu testifico ver, e presenciar como Prior da igreja, vindo a ela, não só romeiros de toda esta Província, mas também fora da mesma e ainda, do Reino de Espanha.	E que, em gratidão às mercês recebidas, em todo o tempo do ano os romeyros em tanta confluência, que em muitos dias, e especialmente nos do Sabbath ele tal o concurso, e a reunião dos fieis devottos, que não cabem naquele magestozo, magnífico Templo da mesma Senhora, como eu testifico ver, e apresentar como Prior da Igreja, vindo a ela, não só romeyros de toda esta Província, mas também fora dela e ainda, do Rei de Espanha.	54.062039492811245
Ao 15º - Azeyte, vinho, e frutas saõ os frutos de mayor colheta nesta Villa, e dos mays naõ colhe o suficiente, mas de todos he bem secorrida das mays terras, que os produzem por acharem nella bom consumo, e por bom presso pera os intereces dos vendedores.	Ao 15º - Azeite, vinho, e frutas são os frutos de maior colheita nesta vila, e dos mais não colhe o suficiente, mas de todos é bem socorrida das mais terras, que os produzem por acharem nela bom consumo, e por bom preço para os interesses dos vendedores.	Ao 15o - Azeite, vinho e frutas são os frutos mais vendidos nesta Villa, e dois meios não são suficientes para colher, mas, acima de tudo, são bem secorridas das terras de meios, que produzimos por acharem na boa consumo, e por bom presso os interesses dos vendedores.	28.1807076279365
Ao 16º - He cabeça de Comarca com Ouvidor, e Juiz de Fora nomeados pela Santa da Serenissima Caza de Bargança.	Ao 16º - É cabeça de comarca com Ouvidor, e Juiz de Fora nomeados pela Santa da Sereníssima Casa de Bragança.	Ao 16o - Ele é chefe de Comarca com Ouvidor, e Juiz de Fora nomeado pela Santa da Serenissima Caza de Bargança.	32.59889346257789
Ao 18º - Dos Horoes que floreceram nas letras, ha noticia do Excelentissimo Senhor Dom Theotonio de Bargança, e Dom Alexandre ambos Meretissimos e Arcebispos deste Arcebispado de Evora e ambos tambem filhos dos Serenissimos Senhores Duques de Bargança.	Ao 18º - Dos heróis que floresceram nas letras, há notícia do Excelentíssimo Senhor Dom Teotónio de Bragança, e Dom Alexandre ambos Meritíssimos e Arcebispos deste Arcebispado de Évora e ambos também filhos dos Sereníssimos Senhores Duques de Bragança.	Ao 18o - Dos Hórus que floresceram nas letras, foi anunciado pelo Excelente Senhor Dom Theotonio de Bargança, e Dom Alexandre ambos Meretissimos e Arcebispos deste Arcebispo de Evora e ambos filhos dos Serenissimos Senhores Duques de Bargança.	27.0452771828498
Tambem se diz que foy natural desta Villa o infelis Doctor Antonio Hómem que deu nome a humas das ruas desta mesma Villa, que ahinda hoje o conserva e melhor, e mays digno de se lhe abolir.	Também se diz que foi natural desta vila o infeliz Doutor António Homem que deu nome a uma das ruas desta mesma vila, que ainda hoje o conserva e melhor, e mais digno de se lhe abolir.	Também se diz que o foco natural desta Villa ou infelis do Dr. Antonio Hómem que deu o nome a um humas das ruas desta mesma Villa, que ainda hoje conserva e melhor, e pode ser digno de ser abolido.	28.47516811705021
Nas armas; o Serenissimo Senhor Infante Dom Duarte, em cujas acçoes me naõ demoro, por se acharem escriptas por milhores penas que as tractáraõ; como tambem de outros muytos que se veraõ nos autores que fazem larga mensaõ e refferem as gloriozas acçoes daqueles famozos Heróes.	Nas armas; o Sereníssimo Senhor Infante Dom Duarte, em cujas ações me não demoro, por se acharem escritas por melhores penas que as trataram; como também de outros muitos que se viram nos autores que fazem larga menção e referem as gloriosas ações daqueles famosos heróis.	Nossas armas; o Serenissimo Senhor Infante Dom Duarte, em cujas aceitas não demoro, porque não se acham escritas por milhões de penas que como tratá-los; como também outros muitos que se vêem nos autores que fazem longas mensagens e refere como gloriosas aceitas desses famosos heróis.	31.63384319186467
Excelentissimo Conde das Galveas André de Mello, do nosso tempo que depoys de ter occupado a dignidade de Deaõ da Cappella Duqual desta Villa por varios annos servio em muytos á Magestade de El Rey Dom Joaõ 5º de seu Embaxador ao Papa na Corte de Roma e depoys desta expediçaõ que exerceo com aquela gloria, que se podia esperar do seu grande Talento e esplendor portuguez foy servir á mesma Magestade por muytos annos no laboriozo governo dos Brazies.	Excelentíssimo Conde das Galveias André de Melo, do nosso tempo que depois de ter ocupado a dignidade de Deão da capela ducal desta vila por vários anos serviu em muitos à Majestade de El-Rei Dom João 5º de seu embaixador ao Papa na Corte de Roma e depois desta expedição que exerceu com aquela glória, que se podia esperar do seu grande talento e esplendor português foi servir à mesma Majestade por muitos anos no laborioso governo dos Brasis.	Excelente Conde das Galveas André de Mello, que deposita o nosso tempo de ter ocupado a dignidade de Deaõ da Cappella Duqual desta Villa por vários anos de serviço em muitos à Magestade de El Rey Dom João V de seu Embaixador ao Papa na Corte de Roma e deposita esta expedição que exerceu com aquela glória, que poderia ser esperado de seu grande Talento e esplendor português foi servir a mesma Magestade por muitos anos de trabalho no governo dos brasileiros.	33.145533866233066
Entre as muytas vertudes em que floreceo este Heróe foy huma grande e espicial devoçaõ á devotta Imagem que se venera nesta Matriz como titolo de Nossa Senhora da Conceyçaõ Padroeyra deste Reyno, e em demonstraçaõ do seu grande affecto, lhe offertou duas Coroas de ouro fino, que da Corte de Roma enviou hũa para a Senhora, e outra para o Minino Deos, que a Senhora tem nos braços.	Entre as muitas virtudes em que floresceu este herói foi uma grande e especial devoção à devota imagem que se venera nesta matriz como título de Nossa Senhora da Conceição Padroeira deste reino, e em demonstração do seu grande afeto, lhe ofertou duas coroas de ouro fino, que da corte de Roma enviou uma para a Senhora, e outra para o menino Deus, que a Senhora tem nos braços.	Entre as muitas virtudes em que este herói foi floresceu, a grande e especial devoção à devotada imagem que é venerada nesta Matriz como título de Nossa Senhora da Conceição Padroeyra deste Rei, e em demonstração de seu grande afeto, ofereceu-lhe duas coroas de ouro fino, que a Corte de Roma enviou para uma Senhora, e outra para o Minino Deos, que a Senhora tem nos braços.	51.41630596081155
Depoys que dos Estados da America se recolheo a este Reyno fez tambem offerta á mesma Senhora de huma joya de ouro cravada de varias pedras preciozas, que se avalia no melhor de sinco mil cruzados, e no testamento com que faleceo instituhio huma cappella de missa quotediana no altar da mesma Senhora.	Depois que dos Estados da América se recolheu a este reino fez também oferta à mesma Senhora de uma joia de ouro cravada de várias pedras preciosas, que se avalia no melhor de cinco mil cruzados, e no testamento com que faleceu instituiu uma capela de missa quotidiana no altar da mesma Senhora.	Depositos que dois Estados da América se reuniram neste momento Reião fez também oferecido à mesma Senhora de Hum Hum hum uma jóia de ouro, uma gravata de várias pedras preciosas, que é avaliada como melhor de cinco mil cruzados, e nenhum testamento como faleceo instituhio hum cappella de missa quotediana no altar da mesma Senhora.	35.63415356285442
He bem sabido o grande zelo portuguez com que tem servido, e serve no Estado do Brazil e Minas o famozo Gomes Freyre, e na mesma forma Manoel Freyre de Andrade actual Governador das Armas da Provincia da Beyra.	É bem sabido o grande zelo português com que tem servido, e serve no Estado do Brasil e Minas o famoso Gomes Freire, e na mesma forma Manuel Freire de Andrade atual governador das armas da província da Beira.	Ele é bem conhecido como o grande zelo português que tem servido, e serve no Estado do Brasil e Minas Gomes Freyre, e também Manoel Freyre de Andrade atual Governador das Armas da Província da Beyra.	38.60945172949167
Ao 19º - Tem esta Villa trez feyras no anno, e todas francas trez dias, que saõ 29, 30 e 31 de Janeyro, e os mesmos de Mayo, e Agosto.	Ao 19º - Tem esta vila três feiras no ano, e todas francas três dias, que são 29, 30 e 31 de janeiro, e os mesmos de maio, e agosto.	Ao 19o - Tem esta Villa três feiras por ano, e todas em francas três dias, que são os 29, 30 e 31 de Janeyro, e os mesmos de maio e agosto.	51.79520801372566
Ao 20º - Tem correyo todas as semanas, que entra na quinta feyra de tarde, e sahe no sabbado de menham.	Ao 20º - Tem correio todas as semanas, que entra na quinta-feira de tarde, e sai no sábado de manhã.	Ao 20o - Tem correio semanal, que entra no quinto fevereiro à tarde, e sai no sábado de menham.	37.580735134581516
Ao 21º - Dista esta Villa da cidade de Evora capital deste Arcebispado oyto legoas, e vinte sinco da Corte, e cidade de Lisboa capital deste Reyno.	Ao 21º - Dista esta vila da cidade de Évora capital deste Arcebispado oito léguas, e vinte cinco da Corte, e cidade de Lisboa capital deste reino.	Ao 21o - Esta Villa fica a cidade de Evora, capital do Arcebispado oyto legoas, e vinte e cinco da Corte, e a cidade de Lisboa, capital deste Rei.	20.588815727980112
Ao 22º - Conserva os grandes privelegios concedidos á Serenissima Caza de Bargança.	Ao 22º - Conserva os grandes privilégios concedidos à Sereníssima Casa de Bragança.	Ao 22o - Conserva os grandes privilégios concedidos à Serenissima Caza de Bargança.	47.27526606311562
Ao 25º - He esta Villa toda murada com muralha que só poderá impedir cavalaria; tem porem hum fortissimo, e inexpugnavel Castello, por ser feyto com tal arte de fastos, rebalins, estacadas, e estradas encubertas que puderá rezistir por muyto tempo ao mays forsozo citio e combatte, reforsandosse mays com a cidadela que ja disse no 1º e 3º que he toda murada de hum bom e forte muro com suas torres antigas, e boluartes modernos.	Ao 25º - É esta vila toda murada com muralha que só poderá impedir cavalaria; tem porém um fortíssimo, e inexpugnável castelo, por ser feito com tal arte de fastos, rebelins, estacadas, e estradas encobertas que poderá resistir por muito tempo ao mais forçoso sítio e combate, reforçando-se mais com a cidadela que já disse no 1º e 3º que é toda murada de um bom e forte muro com suas torres antigas, e baluartes modernos.	Ao 25o - Ele esta Villa toda murada com muralha que só pode impedir a cavalaria; tem porem hum fortissimo, e inexpugnavel Castello, por ser feito como tal arte de fastos, rebalins, estacadas, e estradas encobertas que pode resistir por muito tempo ao forço de cidadão e combate, reforçando e reforçando a sua fortaleza que já disse no 1o e 3o que ele toda murada de hum bom e forte muro com suas torres antigas, e bolos modernos.	41.186379327389645
Ao 26º - No terremotto do primeyro de Novembro do anno de 1755 só Padeceo, nesta o estrago da sua violencia a Caza de Deos; como foy a Igreja de Nossa Senhora da Conceyçaõ Padroeyra, e Matriz com a ruina da mayor parte da abobada da nave do meyo, que cahio frindo quarenta pessoas das quaes escaparam da morte nove, e as 31, quatro sem o secorro dos sacramentos por ficarem de baxo de entulho, dous mininos de pouco mais de hum anno cada hum, e ás mays se lhes administrou o sacramento e absolviçaõ,e sacramento da extremaunçaõ.	Ao 26º - No terramoto do primeiro de novembro do ano de 1755 só padeceu, nesta o estrago da sua violência a Casa de Deus; como foi a igreja de Nossa Senhora da Conceição Padroeira, e Matriz com a ruína da maior parte da abóbada da nave do meio, que caiu ferindo quarenta pessoas das quais escaparam da morte nove, e as 31, quatro sem o socorro dos sacramentos por ficarem debaixo de entulho, dois meninos de pouco mais de um ano cada um, e às mães se lhes administrou o sacramento e absolvição, e sacramento da extrema unção.	Ao 26o - No terremoto do primeiro de novembro do ano de 1755 só Padeceo, neste o estrago de sua violência na Caça de Deuses; como foio a Igreja de Nossa Senhora da Conceição Padroeyra, e Matriz com a ruína da maior parte da abóbada do navio do meio, que caio frindo quarenta pessoas das quees escaparam da morte nove, e em 31, quatro sementos o resgate dos sacramentos por ficarem fora de lixo, dois mininos de pouco mais de um ano cada um, e aos meios se lhes administrou o sacramento e a absolvição, o sacramento do extremo.	45.92758298543523
A referida ruina se acha ainda no mesmo estado com geral desconsolaçaõ, naõ só de todo este povo, mas tambem dos mays devotos da Senhora, que he inteyramente toda a Provincia, e fora della como se disse.	A referida ruína se acha ainda no mesmo estado com geral desconsolação, não só de todo este povo, mas também dos mais devotos da Senhora, que é inteiramente toda a Província, e fora dela como se disse.	A referida ruína ainda não está em estado de conforto geral, não só de todo este povo, mas também dos dois meios devotos da Senhora, que inteiramente da Província, e fora da sua forma de se dizer.	42.89132368795407
Padeceo a Igreja das Religiozas de Santa Monica e sendo essás pobres, com muita brevidade, e louvavel zelo a reparáraõ inteyramente.	Padeceu a igreja das Religiosas de Santa Mónica e sendo essas pobres, com muita brevidade, e louvável zelo a repararam inteiramente.	A Igreja das Religiões de Santa Monica foi muito pobre, muito breve, e louvavel, muito disposto a repará-la inteiramente.	6.044162384201478
Padeceo tambem a Igreja dos Religiozos e São Francisco da Provincia da Piedade que tambem com a sua louvavel pobreza lhe acudiram logo e reparáraõ.	Padeceu também a igreja dos religiosos e São Francisco da Província da Piedade que também com a sua louvável pobreza lhe acudiram logo e repararam.	Agradeço também a Igreja dos Religiosos e a Província de São Francisco da Piedade que também, com sua louvavel pobreza, lhe deram logotipo e reparação.	16.02424087145933
Padeceo a Igreja e Convento dos Religiozos de São Paulo 1º Eremitta, e se acha no mesmo estado; como tambem o zimborio dos religiozos de Santo Agostinho, com algum damno no Convento espicialmente a Sanchristia e Caza que medea entre esta, da Igreja que huma, e outra se acha especada.	Padeceu a igreja e convento dos Religiosos de São Paulo 1º eremita, e se acha no mesmo estado; como também o zimbório dos Religiosos de Santo Agostinho, com algum dano no convento especialmente a Sacristia e Casa que medeia entre esta, da igreja que uma, e outra se acha especada.	Passeio a Igreja e Convento dos Religiosos de São Paulo 1o Eremitta, e se encontra no mesmo estado; como tambem o zimborio dos religiosos de Santo Agostinho, com algum damno no Convento especialmente a Sanchristia e Caza que mediam entre esta, a Igreja que se alimenta, e a outra se encontra especada.	28.484405055453205
Para evitar qualquer damno, que compradencia se receya.	Para evitar qualquer dano, que com prudência se receia.	Para evitar qualquer maldição, que a compressão se receia.	26.65837681702885
Aos mays interrogatorios naõ tenho que dizer por senaõ comprehenderem no districto desta minha Parochia.	Aos mais interrogatórios não tenho que dizer por se não compreenderem no distrito desta minha paróquia.	Ao fazermos interrogatorios, não tenho de dizer porque não compreendo nenhum distrito desta minha Paróquia.	12.03921753741131
Vila Viçosa de Mayo 6 de 1758	Vila Viçosa de Maio 6 de 1758	Vila Viçosa de Mayo 6 de 1758	41.11336169005196
O Padre Cura Andre Lopes de Andrade	O Padre Cura André Lopes de Andrade	O Padre Cura Andre Lopes de Andrade	41.11336169005196
Relaçam	Relação	Relaxam-se.	0.0
Da freguezia de Santa Catharina de Pardais thermo de Villa Viçoza Fica esta freguezia em o termo de Villa Viçoza distante desta povoaçam huma legoa em a provinçia de Alentejo, Arcebispado de Evora e distante da Villa do Alandroal hum quarto de legoas.	Da freguesia de Santa Catarina de Pardais termo de Vila Viçosa Fica esta freguesia em o termo de Vila Viçosa distante desta povoação uma légua em a província de Alentejo, Arcebispado de Évora e distante da vila do Alandroal um quarto de léguas.	Da freguesia de Santa Catarina de Pardais termo de Villa Viçoza Fica esta freguesia em termo de Villa Viçoza distante desta povoaçam hum legoa em uma província de Alentejo, Arcebispado de Evora e distante da Villa do Alandroal hum quarto de legoas.	41.08253795598157
He esta freguezia actualmente da aprezentaçam do ordinario deste Arcebispado, conta por algumas tradiçoens antigas que se acham em os livros desta Jgreja, que fora em outro tempo da ordem militar de Sam Bento de Avix, o motivo certo porque a sobredita ordem omitio a posse ignoraçe so se diz procederia adexaçam, ou da falta de abrigos, ou por ser limitado, o rendimento, de que rezultou haverá mais de cento sincoenta annos Thomar posse della o ordinario deste Arcebispado em aprezentar os Parochos e de quem os mesmos alcançam a provizam de curas, a frontaria porem ainda hoje se conserva, sujeita a sobreditta ordem militar.	É esta freguesia atualmente da apresentação do ordinário deste Arcebispado, conta por algumas tradições antigas que se acham em os livros desta igreja, que fora em outro tempo da ordem militar de São Bento de Avis, o motivo certo porque a sobredita ordem omitiu a posse ignora-se só se diz procederia a deixação, ou da falta de clérigos, ou por ser limitado, o rendimento, de que resultou haverá mais de cento cinquenta anos Tomar posse dela o ordinário deste arcebispado em apresentar os párocos e de quem os mesmos alcançam a provisão de curas, a frontaria porém ainda hoje se conserva, sujeita a sobredita ordem militar.	A freguesia atual que apresenta o Ordinário deste Arcebispado conta por algumas tradições antigas que se encontram nos livros desta Igreja, que pertencem a um tempo anterior à ordem militar de Sam Bento de Avix, a razão certa de que a sobredita ordem de omissão de posse ignora que se procede adequadamente, ou a falta de abrigos, ou por ser limitado, ou rendimento, que resultou em mais de cento e cinquenta anos de posse Thomar da Ordinária Arcebispado não apresentando os Parochos e de quem os mesmos alcançam a provisão de cura, a frontaria porem ainda hoje se mantém sobredita ordem militar.	27.51132684887796
Tem esta freguezia outenta, e quatro vizinhos, duzentas, outenta pessoas.	Tem esta freguesia oitenta, e quatro vizinhos, duzentas, oitenta pessoas.	Tem esta freguezia outenta, e quatro vizinhos, duzentas, pessoas outenta.	50.317476265301394
A Jgreja está situada em campina, consta, que em os tempos, Antigos fora situada em hum monte contiguo a esta campina em cujo lugar se descobrem ainda alguns vestigios da sua antiga fabrica a razam de se mudar, dizem procedera de nam gastar a terra os cadaveres em sobreditto monte, deste sitio nam se descobre povoaçam alguma, porem de lugar, donde antigamente estava, se descobrem varias povoaçoens , e sam as seguintes, a villa de Olivença, que dista deste sitio quatro legoas, a villa de Juromenha duas legoas, a cidade de Elvas quatro legoas, a villa de Alconchel reino de Hespanha, sinco legoas, a villa de Cheles do mesmo reino tres legoas, e finalmente, se descobre a cidade de Badajos do sobreditto Reino de Hespanha em distancia de sete legoas.	A igreja está situada em campina, consta, que em os tempos, antigos fora situada em um monte contíguo a esta campina em cujo lugar se descobrem ainda alguns vestígios da sua antiga fabrica a razão de se mudar, dizem  procedera de não gastar a terra os cadáveres em sobredito monte, deste sítio não se descobre povoação alguma, porém de lugar, donde antigamente estava, se descobrem várias povoações, e são as seguintes, a vila de Olivença, que dista deste sítio quatro léguas, a vila de Juromenha duas léguas, a cidade de Elvas quatro léguas, a vila de Alconchel reino de Espanha, cinco léguas, a vila de Cheles do mesmo reino três léguas, e finalmente, se descobre a cidade de Badajoz do sobredito Reino de Espanha em distância de sete léguas.	A Igreja está localizada em Campina, consta, que em tempos, antigos fora localizada em um monte adjacente a esta campina em cujo lugar ainda se descobrem alguns vestígios da sua antiga fábrica de carcaças de mudança, dizem procedera de nam gastar a terra os cadáveres em sobredito monte, deste site nam se descobrem povoaçam alguma, porem de lugar, onde antigamente estava, se descobrem vários povoaçoens, e assim por diante, a Vila de Olivença, que distanciou o site de quatro legoas, a Vila de Juromenha duas legoas, a cidade de Elvas quatro legoas, a de Alconchel reino de villapanha, sinco legoas, a vila de Cheles mesmo reino de Hesas tres, e finalmente, o lego Hesas. Descobriu-se a cidade de Badajos do sobredito Reino de Espanha a sete leguas de distância.	37.35526586301366
Comprehende esta freguezia em seos limites duas aldeias huma chamada de Pardais que contem sete vizinhos, outra chamada da fonte do Sueiro, que tem quatorze vezinhos;fica porem a Parochia fora destes lugares, acompanhada somente com asistencia do Irmitam.	Compreende esta freguesia em seus limites duas aldeias uma chamada de Pardais, que contém sete vizinhos, outra chamada da Fonte do Sueiro, que tem catorze vizinhos; fica porém a paróquia fora destes lugares, acompanhada somente com assistência do ermitão.	Compreendendo esta paróquia em seus limites, existem aldeias chamadas de Pardais que contêm sete vizinhos, outra chamada da fonte do Sueiro, que tem catorze vizinhos; porem a Paroquia fora desses lugares, acompanhada apenas com a assistência do Irmitam.	35.555396048749294
